"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.C1","Answer.category.label","Approve","Reject"
"3V8JSVE8YYMGEW1KAR7VDAEVDYDYEL","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:41:11 PDT 2021","2","BatchId:4566851;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:41:11 PDT 2021","","","3XUHV3NRVLUWI2GVGSF6B093HCI5H2","A1DXFMUVK5015A","Approved","Thu Sep 30 23:12:41 PDT 2021","Thu Sep 30 23:13:44 PDT 2021","Tue Oct 05 23:13:44 PDT 2021","Tue Oct 05 23:13:52 PDT 2021","","","63","100% (759/759)","100% (759/759)","0% (0/0)","Situația_lucrătorilor","Cine experimenteaza + sentimentul/senzatia/gandul experimentat"
"3V8JSVE8YYMGEW1KAR7VDAEVDYDYEL","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:41:11 PDT 2021","2","BatchId:4566851;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:41:11 PDT 2021","","","33ISQZVXPQIQ0FEU9AODEFIXW2JCCU","AKLZPOBB3YA33","Approved","Fri Oct 01 00:51:56 PDT 2021","Fri Oct 01 01:03:53 PDT 2021","Wed Oct 06 01:03:53 PDT 2021","Wed Oct 06 01:03:54 PDT 2021","","","717","100% (730/730)","100% (730/730)","0% (0/0)","Situația_lucrătorilor","Nicio varianta de mai sus"
"3PA41K45VN01W3U9WWX6U9T2N677PF","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:41:11 PDT 2021","2","BatchId:4566851;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:41:11 PDT 2021","","","3L70J4KAZHICCSNAPSNXSQARHYQDA7","A1DXFMUVK5015A","Approved","Thu Sep 30 23:11:40 PDT 2021","Thu Sep 30 23:12:31 PDT 2021","Tue Oct 05 23:12:31 PDT 2021","Tue Oct 05 23:12:52 PDT 2021","","","51","100% (759/759)","100% (759/759)","0% (0/0)","factorul_de_creștere","Nicio varianta de mai sus"
"3PA41K45VN01W3U9WWX6U9T2N677PF","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:41:11 PDT 2021","2","BatchId:4566851;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:41:11 PDT 2021","","","3VA45EW49OJ7M11ZJI8KSJTNHJB1OQ","AKLZPOBB3YA33","Approved","Fri Oct 01 00:51:23 PDT 2021","Fri Oct 01 00:51:56 PDT 2021","Wed Oct 06 00:51:56 PDT 2021","Wed Oct 06 00:52:54 PDT 2021","","","33","100% (730/730)","100% (730/730)","0% (0/0)","factorul_de_creștere","Nicio varianta de mai sus"
"3VO4XFFP15IMWFVOW9CVUEJCS2T7Q6","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:41:11 PDT 2021","2","BatchId:4566851;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:41:11 PDT 2021","","","3L0KT67Y8FCJAZ4V2OW2QBEYLSYSYL","A1DXFMUVK5015A","Approved","Thu Sep 30 22:46:33 PDT 2021","Thu Sep 30 22:47:48 PDT 2021","Tue Oct 05 22:47:48 PDT 2021","Tue Oct 05 22:47:52 PDT 2021","","","75","100% (759/759)","100% (759/759)","0% (0/0)","protecție_împotriva_bolii","Nicio varianta de mai sus"
"3VO4XFFP15IMWFVOW9CVUEJCS2T7Q6","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:41:11 PDT 2021","2","BatchId:4566851;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:41:11 PDT 2021","","","33SA9F9TRYQEBB4DMSU9GXP39WMWES","A3UJD7YC17R990","Approved","Fri Oct 01 08:26:08 PDT 2021","Fri Oct 01 08:26:51 PDT 2021","Wed Oct 06 08:26:51 PDT 2021","Wed Oct 06 08:27:12 PDT 2021","","","43","100% (328/328)","100% (328/328)","0% (0/0)","protecție_împotriva_bolii","Cine experimenteaza + sentimentul/senzatia/gandul experimentat"
"3SA4EMRVJVYNESUPBXCXFUJFFS10P8","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:41:11 PDT 2021","2","BatchId:4566851;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:41:11 PDT 2021","","","3WETL7AQWU4HOU9W17Q4768TY8G53D","A1DXFMUVK5015A","Approved","Fri Oct 01 00:31:32 PDT 2021","Fri Oct 01 00:32:23 PDT 2021","Wed Oct 06 00:32:23 PDT 2021","Wed Oct 06 00:32:55 PDT 2021","","","51","100% (759/759)","100% (759/759)","0% (0/0)","virusului_bolii","Ce/cine este cauza + rezultat"
"3SA4EMRVJVYNESUPBXCXFUJFFS10P8","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:41:11 PDT 2021","2","BatchId:4566851;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:41:11 PDT 2021","","","3ON104KXQLSWJ97KXMIW7BDCW574W5","AKLZPOBB3YA33","Approved","Thu Sep 30 23:43:33 PDT 2021","Thu Sep 30 23:43:47 PDT 2021","Tue Oct 05 23:43:47 PDT 2021","Tue Oct 05 23:43:52 PDT 2021","","","14","100% (730/730)","100% (730/730)","0% (0/0)","virusului_bolii","Nicio varianta de mai sus"
"3SD15I2WD2QBLEBHFOV7BSQ5NZV360","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:41:11 PDT 2021","2","BatchId:4566851;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:41:11 PDT 2021","","","3ZPPDN2SLWS3ZFR5THKH2DHSBTPE94","A1DXFMUVK5015A","Approved","Fri Oct 01 00:29:34 PDT 2021","Fri Oct 01 00:30:44 PDT 2021","Wed Oct 06 00:30:44 PDT 2021","Wed Oct 06 00:30:55 PDT 2021","","","70","100% (759/759)","100% (759/759)","0% (0/0)","planul_de_farmacovigilență","Proces + scopul procesului/entitatea care sufera procesul"
"3SD15I2WD2QBLEBHFOV7BSQ5NZV360","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:41:11 PDT 2021","2","BatchId:4566851;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:41:11 PDT 2021","","","3ZSANO2JCG3DA8N0XY4E1Q7IED7SFE","AKLZPOBB3YA33","Approved","Thu Sep 30 11:54:40 PDT 2021","Thu Sep 30 11:55:06 PDT 2021","Tue Oct 05 11:55:06 PDT 2021","Tue Oct 05 11:55:34 PDT 2021","","","26","100% (730/730)","100% (730/730)","0% (0/0)","planul_de_farmacovigilență","Entitate + scopul ei"
"3FK4G712NXWKSTUTCGZBK5U9X4QSS2","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:41:11 PDT 2021","2","BatchId:4566851;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:41:11 PDT 2021","","","3STRJBFXOXNP5USTN901R8V9PXOTK3","A1DXFMUVK5015A","Approved","Fri Oct 01 00:34:35 PDT 2021","Fri Oct 01 00:35:08 PDT 2021","Wed Oct 06 00:35:08 PDT 2021","Wed Oct 06 00:35:54 PDT 2021","","","33","100% (759/759)","100% (759/759)","0% (0/0)","transplant_de_celule","Proces + scopul procesului/entitatea care sufera procesul"
"3FK4G712NXWKSTUTCGZBK5U9X4QSS2","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:41:11 PDT 2021","2","BatchId:4566851;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:41:11 PDT 2021","","","3NGMS9VZTME463IERE4FURO3QUQFFA","A3UJD7YC17R990","Approved","Fri Oct 01 07:06:31 PDT 2021","Fri Oct 01 07:07:02 PDT 2021","Wed Oct 06 07:07:02 PDT 2021","Wed Oct 06 07:07:11 PDT 2021","","","31","100% (328/328)","100% (328/328)","0% (0/0)","transplant_de_celule","Beneficiar/cine primeste + de ce beneficiaza/ce primeste"
"3BFF0DJK8X8L7T781G41UAQVZN4STR","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:41:11 PDT 2021","2","BatchId:4566851;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:41:11 PDT 2021","","","3CFVK00FWMHUN2ZZCW49VYGAUPB6L1","A1DXFMUVK5015A","Approved","Thu Sep 30 23:54:20 PDT 2021","Thu Sep 30 23:55:22 PDT 2021","Tue Oct 05 23:55:22 PDT 2021","Tue Oct 05 23:55:54 PDT 2021","","","62","100% (759/759)","100% (759/759)","0% (0/0)","administrării_în_pompa","Nicio varianta de mai sus"
"3BFF0DJK8X8L7T781G41UAQVZN4STR","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:41:11 PDT 2021","2","BatchId:4566851;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:41:11 PDT 2021","","","3F6KKYWMNCXJWBHZYWS2EWURG6ZNDD","AKLZPOBB3YA33","Approved","Fri Oct 01 00:02:08 PDT 2021","Fri Oct 01 00:02:46 PDT 2021","Wed Oct 06 00:02:46 PDT 2021","Wed Oct 06 00:02:55 PDT 2021","","","38","100% (730/730)","100% (730/730)","0% (0/0)","administrării_în_pompa","Nicio varianta de mai sus"
"3D42WVSDH8R8KA1G52R1VSZVPZSYF3","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:41:12 PDT 2021","2","BatchId:4566851;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:41:12 PDT 2021","","","3VSOLARPKC50PHB84X3LJMDVK4R39U","A1DXFMUVK5015A","Approved","Thu Sep 30 23:48:21 PDT 2021","Thu Sep 30 23:49:15 PDT 2021","Tue Oct 05 23:49:15 PDT 2021","Tue Oct 05 23:49:54 PDT 2021","","","54","100% (759/759)","100% (759/759)","0% (0/0)","coordonarea_autorităților","Activitate + cine face activitatea"
"3D42WVSDH8R8KA1G52R1VSZVPZSYF3","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:41:12 PDT 2021","2","BatchId:4566851;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:41:12 PDT 2021","","","3Z2R0DQ0JIASZV668852SQ9E4HME26","AKLZPOBB3YA33","Approved","Thu Sep 30 10:32:20 PDT 2021","Thu Sep 30 10:32:39 PDT 2021","Tue Oct 05 10:32:39 PDT 2021","Tue Oct 05 10:33:34 PDT 2021","","","19","100% (730/730)","100% (730/730)","0% (0/0)","coordonarea_autorităților","Activitate + cine face activitatea"
"3BFNCI9LYKMUPEPMYY0ZH6Q1IAF37Z","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:41:12 PDT 2021","2","BatchId:4566851;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:41:12 PDT 2021","","","3MYYFCXHJ430MNHKIHEEL8RO2HLG4M","A1DXFMUVK5015A","Approved","Fri Oct 01 00:05:34 PDT 2021","Fri Oct 01 00:06:23 PDT 2021","Wed Oct 06 00:06:23 PDT 2021","Wed Oct 06 00:06:54 PDT 2021","","","49","100% (759/759)","100% (759/759)","0% (0/0)","apariției_pneumoniei","Proces + scopul procesului/entitatea care sufera procesul"
"3BFNCI9LYKMUPEPMYY0ZH6Q1IAF37Z","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:41:12 PDT 2021","2","BatchId:4566851;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:41:12 PDT 2021","","","3L4D84MIL0O4P1VG5UJ0CAS8ZDJJH8","AKLZPOBB3YA33","Approved","Thu Sep 30 19:57:23 PDT 2021","Thu Sep 30 19:57:32 PDT 2021","Tue Oct 05 19:57:32 PDT 2021","Tue Oct 05 19:57:48 PDT 2021","","","9","100% (730/730)","100% (730/730)","0% (0/0)","apariției_pneumoniei","Proces + scopul procesului/entitatea care sufera procesul"
"39N6W9XWRDJEYAXBGMXJDDZ7QESYG2","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:41:12 PDT 2021","2","BatchId:4566851;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:41:12 PDT 2021","","","3U5NZHP4LSY0BCYE07OK96EK8DTHPC","A1DXFMUVK5015A","Approved","Fri Oct 01 00:00:58 PDT 2021","Fri Oct 01 00:02:21 PDT 2021","Wed Oct 06 00:02:21 PDT 2021","Wed Oct 06 00:02:54 PDT 2021","","","83","100% (759/759)","100% (759/759)","0% (0/0)","mol_de_polimer","Entitate (intreg) + substanta/material/ingredient"
"39N6W9XWRDJEYAXBGMXJDDZ7QESYG2","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:41:12 PDT 2021","2","BatchId:4566851;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:41:12 PDT 2021","","","3TXD01ZLD5DJR5IF2M3VPNSFBRDU4H","A3UJD7YC17R990","Approved","Fri Oct 01 08:02:20 PDT 2021","Fri Oct 01 08:03:26 PDT 2021","Wed Oct 06 08:03:26 PDT 2021","Wed Oct 06 08:04:11 PDT 2021","","","66","100% (328/328)","100% (328/328)","0% (0/0)","mol_de_polimer","Parte/membru (detasabil) + entitatea din care face parte"
"3NOEP8XAU4YVBI00E914O86QPZLPXR","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:41:12 PDT 2021","2","BatchId:4566851;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:41:12 PDT 2021","","","33FOTY3KENH6DC4WTDZTXJZ6S5PC11","A1DXFMUVK5015A","Approved","Fri Oct 01 00:36:06 PDT 2021","Fri Oct 01 00:37:08 PDT 2021","Wed Oct 06 00:37:08 PDT 2021","Wed Oct 06 00:37:54 PDT 2021","","","62","100% (759/759)","100% (759/759)","0% (0/0)","factorilor_de_neutralizare","Entitate + scopul ei"
"3NOEP8XAU4YVBI00E914O86QPZLPXR","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:41:12 PDT 2021","2","BatchId:4566851;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:41:12 PDT 2021","","","37Q970SNZF4MKTTSQZPTCO3OE9R1S2","AKLZPOBB3YA33","Approved","Fri Oct 01 06:03:01 PDT 2021","Fri Oct 01 06:07:12 PDT 2021","Wed Oct 06 06:07:12 PDT 2021","Wed Oct 06 06:08:11 PDT 2021","","","251","100% (730/730)","100% (730/730)","0% (0/0)","factorilor_de_neutralizare","Entitate + scopul ei"
"3YO4AH2FPDG8E4V4BARMFZ9PKON0QZ","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:41:12 PDT 2021","2","BatchId:4566851;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:41:12 PDT 2021","","","39U1BHVTDMNJ9WKM2382AME7EBVT3L","A1DXFMUVK5015A","Approved","Thu Sep 30 23:58:16 PDT 2021","Thu Sep 30 23:59:10 PDT 2021","Tue Oct 05 23:59:10 PDT 2021","Tue Oct 05 23:59:54 PDT 2021","","","54","100% (759/759)","100% (759/759)","0% (0/0)","ac_de_mărimea","Entitate + atribut al entitatii"
"3YO4AH2FPDG8E4V4BARMFZ9PKON0QZ","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 30 07:41:12 PDT 2021","2","BatchId:4566851;OriginalHitTemplateId:928390873;","5400","432000","Mon Oct 04 07:41:12 PDT 2021","","","3A1COHJ8NKRF5KZXEQM9NKJUJ5OH8R","A3UJD7YC17R990","Approved","Fri Oct 01 07:00:09 PDT 2021","Fri Oct 01 07:01:03 PDT 2021","Wed Oct 06 07:01:03 PDT 2021","Wed Oct 06 07:01:12 PDT 2021","","","54","100% (328/328)","100% (328/328)","0% (0/0)","ac_de_mărimea","Parte/membru (detasabil) + entitatea din care face parte"
