"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.C1","Answer.category.label","Approve","Reject"
"3E6L1VR4XWI61QRAZJW9C1F2QKK6FM","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:38:39 PDT 2021","2","BatchId:4564448;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:38:39 PDT 2021","","","3VP0C6EFSHSETKHKC85OVBVZUWF6ML","A3UJD7YC17R990","Approved","Fri Oct 01 07:56:21 PDT 2021","Fri Oct 01 07:56:32 PDT 2021","Wed Oct 06 07:56:32 PDT 2021","Wed Oct 06 07:57:11 PDT 2021","","","11","100% (328/328)","100% (328/328)","0% (0/0)","capacitatea_Comunității","Entitate + scopul ei"
"3E6L1VR4XWI61QRAZJW9C1F2QKK6FM","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:38:39 PDT 2021","2","BatchId:4564448;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:38:39 PDT 2021","","","3N2BF7Y2VRQUQ9118RWSS2KP2YJMH1","AKLZPOBB3YA33","Approved","Wed Sep 29 20:58:17 PDT 2021","Wed Sep 29 20:59:59 PDT 2021","Mon Oct 04 20:59:59 PDT 2021","Mon Oct 04 21:00:22 PDT 2021","","","102","100% (730/730)","100% (730/730)","0% (0/0)","capacitatea_Comunității","Entitate + atribut al entitatii"
"341H3G5YF0AHSWWVY6AZ6SLTPMRZ01","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:38:40 PDT 2021","2","BatchId:4564448;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:38:40 PDT 2021","","","3QEMNNSB2YVUTQPCIPBDIZ81FH6D7J","A1DXFMUVK5015A","Approved","Wed Sep 29 22:39:57 PDT 2021","Wed Sep 29 22:40:58 PDT 2021","Mon Oct 04 22:40:58 PDT 2021","Mon Oct 04 22:41:28 PDT 2021","","","61","100% (759/759)","100% (759/759)","0% (0/0)","Numărul_de_mutații","Nicio varianta de mai sus"
"341H3G5YF0AHSWWVY6AZ6SLTPMRZ01","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:38:40 PDT 2021","2","BatchId:4564448;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:38:40 PDT 2021","","","3RKNTXVS3NUZCW4HWHM4PMGL3C4A4F","AKLZPOBB3YA33","Approved","Wed Sep 29 19:50:48 PDT 2021","Wed Sep 29 19:51:57 PDT 2021","Mon Oct 04 19:51:57 PDT 2021","Mon Oct 04 19:52:20 PDT 2021","","","69","100% (730/730)","100% (730/730)","0% (0/0)","Numărul_de_mutații","Entitate + atribut al entitatii"
"3APP19WN71ACFQN5A32RUMFERZK6GL","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:38:40 PDT 2021","2","BatchId:4564448;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:38:40 PDT 2021","","","3W92K5RLWVD103BFLHWAQ10CO5S5VI","A3VQ5NMIX4YLZI","Approved","Tue Sep 28 22:48:25 PDT 2021","Tue Sep 28 22:48:43 PDT 2021","Sun Oct 03 22:48:43 PDT 2021","Sun Oct 03 22:49:00 PDT 2021","","","18","100% (48/48)","100% (48/48)","0% (0/0)","utilizarea_de_ace","Entitate + scopul ei"
"3APP19WN71ACFQN5A32RUMFERZK6GL","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:38:40 PDT 2021","2","BatchId:4564448;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:38:40 PDT 2021","","","3WOKGM4L72C7FCGHNZ4KEEADBHS0OO","AKLZPOBB3YA33","Approved","Wed Sep 29 19:51:57 PDT 2021","Wed Sep 29 19:53:45 PDT 2021","Mon Oct 04 19:53:45 PDT 2021","Mon Oct 04 19:54:20 PDT 2021","","","108","100% (730/730)","100% (730/730)","0% (0/0)","utilizarea_de_ace","Nicio varianta de mai sus"
"33N1S8XHHMHHZLHDUPEZKX43UEXZ14","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:38:40 PDT 2021","2","BatchId:4564448;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:38:40 PDT 2021","","","3LO69W1SU49WKVO5O9DV7PTZNTVGL9","A1DXFMUVK5015A","Approved","Wed Sep 29 23:16:43 PDT 2021","Wed Sep 29 23:17:20 PDT 2021","Mon Oct 04 23:17:20 PDT 2021","Mon Oct 04 23:17:28 PDT 2021","","","37","100% (759/759)","100% (759/759)","0% (0/0)","mâinile_în_trecut","Nicio varianta de mai sus"
"33N1S8XHHMHHZLHDUPEZKX43UEXZ14","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:38:40 PDT 2021","2","BatchId:4564448;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:38:40 PDT 2021","","","3GA6AFUKOPKT4NTR29RDW3BJ2753H5","AKLZPOBB3YA33","Approved","Wed Sep 29 21:23:01 PDT 2021","Wed Sep 29 21:23:22 PDT 2021","Mon Oct 04 21:23:22 PDT 2021","Mon Oct 04 21:24:22 PDT 2021","","","21","100% (730/730)","100% (730/730)","0% (0/0)","mâinile_în_trecut","Nicio varianta de mai sus"
"3B6F54KMR28KY9VZZXKRO4707ZY1S2","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:38:40 PDT 2021","2","BatchId:4564448;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:38:40 PDT 2021","","","3VAR3R6G1QXPX1LKI3HZ7TGVU3GO8N","A1DXFMUVK5015A","Approved","Wed Sep 29 01:26:11 PDT 2021","Wed Sep 29 01:27:27 PDT 2021","Mon Oct 04 01:27:27 PDT 2021","Mon Oct 04 01:28:01 PDT 2021","","","76","100% (759/759)","100% (759/759)","0% (0/0)","inițierea_tratamentului","Proces + scopul procesului/entitatea care sufera procesul"
"3B6F54KMR28KY9VZZXKRO4707ZY1S2","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:38:40 PDT 2021","2","BatchId:4564448;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:38:40 PDT 2021","","","33PPO7FECWBRIA681GFA9OYATLPDIY","AKLZPOBB3YA33","Approved","Wed Sep 29 03:03:23 PDT 2021","Wed Sep 29 03:04:00 PDT 2021","Mon Oct 04 03:04:00 PDT 2021","Mon Oct 04 03:04:02 PDT 2021","","","37","100% (730/730)","100% (730/730)","0% (0/0)","inițierea_tratamentului","Proces + scopul procesului/entitatea care sufera procesul"
"3P7QK0GJ3THOO6Z9DTEDPGE8MKBZ2L","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:38:40 PDT 2021","2","BatchId:4564448;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:38:40 PDT 2021","","","3TMSXRD2X7WFRAA1A4ZU9D69JZA1WT","A1DXFMUVK5015A","Approved","Wed Sep 29 01:29:26 PDT 2021","Wed Sep 29 01:30:44 PDT 2021","Mon Oct 04 01:30:44 PDT 2021","Mon Oct 04 01:31:01 PDT 2021","","","78","100% (759/759)","100% (759/759)","0% (0/0)","motive_de_economie","Nicio varianta de mai sus"
"3P7QK0GJ3THOO6Z9DTEDPGE8MKBZ2L","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:38:40 PDT 2021","2","BatchId:4564448;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:38:40 PDT 2021","","","3WI0P0II62O4B99RR39JNGZ1GKQRD4","A3UJD7YC17R990","Approved","Wed Sep 29 10:05:57 PDT 2021","Wed Sep 29 10:06:22 PDT 2021","Mon Oct 04 10:06:22 PDT 2021","Mon Oct 04 10:07:11 PDT 2021","","","25","100% (328/328)","100% (328/328)","0% (0/0)","motive_de_economie","Ce/cine este cauza + rezultat"
"3BJKPTD2QC896E7VMR4W40LZDG5TRE","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:38:40 PDT 2021","2","BatchId:4564448;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:38:40 PDT 2021","","","3EWIJTFFVP3L3L3STL1O92GZ7F10EZ","A1DXFMUVK5015A","Approved","Wed Sep 29 22:34:54 PDT 2021","Wed Sep 29 22:34:59 PDT 2021","Mon Oct 04 22:34:59 PDT 2021","Mon Oct 04 22:35:24 PDT 2021","","","5","100% (759/759)","100% (759/759)","0% (0/0)","Efectul_bosentanului","Nicio varianta de mai sus"
"3BJKPTD2QC896E7VMR4W40LZDG5TRE","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:38:40 PDT 2021","2","BatchId:4564448;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:38:40 PDT 2021","","","3MB8LZR5BGP1MHKOE0YA5HLSUAKKLO","AKLZPOBB3YA33","Approved","Thu Sep 30 00:41:44 PDT 2021","Thu Sep 30 00:50:32 PDT 2021","Tue Oct 05 00:50:32 PDT 2021","Tue Oct 05 00:51:28 PDT 2021","","","528","100% (730/730)","100% (730/730)","0% (0/0)","Efectul_bosentanului","Entitate/proces/rezultat + cauza/sursa"
"3CESM1J3EIZ8CCD5P869GP12LN9W69","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:38:40 PDT 2021","2","BatchId:4564448;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:38:40 PDT 2021","","","3EICBYG645SD8TK0J25Z1JVSL0JJCX","A1DXFMUVK5015A","Approved","Wed Sep 29 00:22:13 PDT 2021","Wed Sep 29 00:22:58 PDT 2021","Mon Oct 04 00:22:58 PDT 2021","Mon Oct 04 00:23:00 PDT 2021","","","45","100% (759/759)","100% (759/759)","0% (0/0)","simptome_de_insuficiență","Entitate + atribut al entitatii"
"3CESM1J3EIZ8CCD5P869GP12LN9W69","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:38:40 PDT 2021","2","BatchId:4564448;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:38:40 PDT 2021","","","3HWRJOOET6YL4UN42NK8J8MI2VPSEV","A2K3ARNDZAY90X","Approved","Wed Sep 29 02:37:58 PDT 2021","Wed Sep 29 02:38:09 PDT 2021","Mon Oct 04 02:38:09 PDT 2021","Mon Oct 04 02:39:02 PDT 2021","","","11","100% (106/106)","100% (106/106)","0% (0/0)","simptome_de_insuficiență","Proces + scopul procesului/entitatea care sufera procesul"
"3SBNLSTU6U1BRGXPAIYULZ5CJB1DZ9","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:38:40 PDT 2021","2","BatchId:4564448;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:38:40 PDT 2021","","","3YT88D1N09UK6DUZ8UUA9VRBUC83KK","A1DXFMUVK5015A","Approved","Wed Sep 29 00:28:49 PDT 2021","Wed Sep 29 00:29:20 PDT 2021","Mon Oct 04 00:29:20 PDT 2021","Mon Oct 04 00:30:00 PDT 2021","","","31","100% (759/759)","100% (759/759)","0% (0/0)","raport_asupra_rezultatului","Entitate/proces/rezultat + cauza/sursa"
"3SBNLSTU6U1BRGXPAIYULZ5CJB1DZ9","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:38:40 PDT 2021","2","BatchId:4564448;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:38:40 PDT 2021","","","3ZGVPD4G6UDKUPRFNA3BENJMSKETZT","AKLZPOBB3YA33","Approved","Wed Sep 29 02:59:08 PDT 2021","Wed Sep 29 02:59:28 PDT 2021","Mon Oct 04 02:59:28 PDT 2021","Mon Oct 04 03:00:02 PDT 2021","","","20","100% (730/730)","100% (730/730)","0% (0/0)","raport_asupra_rezultatului","Proces + scopul procesului/entitatea care sufera procesul"
"3ICOHX7ENC7JH15Z2JWMLIKB1GJE0B","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:38:40 PDT 2021","2","BatchId:4564448;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:38:40 PDT 2021","","","3QEMNNSB2YVUTQPCIPBDIZ81F55D7U","A1DXFMUVK5015A","Approved","Wed Sep 29 01:39:06 PDT 2021","Wed Sep 29 01:39:37 PDT 2021","Mon Oct 04 01:39:37 PDT 2021","Mon Oct 04 01:40:01 PDT 2021","","","31","100% (759/759)","100% (759/759)","0% (0/0)","Doza_de_tadalafil","Entitate (intreg) + substanta/material/ingredient"
"3ICOHX7ENC7JH15Z2JWMLIKB1GJE0B","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:38:40 PDT 2021","2","BatchId:4564448;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:38:40 PDT 2021","","","3A9AA95ATXIOVJEJZ5NBK9BU2U05PW","AKLZPOBB3YA33","Approved","Wed Sep 29 20:07:01 PDT 2021","Wed Sep 29 20:08:16 PDT 2021","Mon Oct 04 20:08:16 PDT 2021","Mon Oct 04 20:08:20 PDT 2021","","","75","100% (730/730)","100% (730/730)","0% (0/0)","Doza_de_tadalafil","Parte/membru (detasabil) + entitatea din care face parte"
"3B623HUYJ4M299FKYIT63EU8L548ST","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:38:40 PDT 2021","2","BatchId:4564448;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:38:40 PDT 2021","","","3EKVH9QMEZ0N7PS6CDUIM8RT41MD25","A1DXFMUVK5015A","Approved","Wed Sep 29 22:55:36 PDT 2021","Wed Sep 29 22:55:49 PDT 2021","Mon Oct 04 22:55:49 PDT 2021","Mon Oct 04 22:56:28 PDT 2021","","","13","100% (759/759)","100% (759/759)","0% (0/0)","ml_de_apă","Nicio varianta de mai sus"
"3B623HUYJ4M299FKYIT63EU8L548ST","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:38:40 PDT 2021","2","BatchId:4564448;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:38:40 PDT 2021","","","30OG32W0SV7OOHVZUR3MKECCFWBENZ","A3VQ5NMIX4YLZI","Approved","Wed Sep 29 01:41:59 PDT 2021","Wed Sep 29 01:42:06 PDT 2021","Mon Oct 04 01:42:06 PDT 2021","Mon Oct 04 01:43:01 PDT 2021","","","7","100% (48/48)","100% (48/48)","0% (0/0)","ml_de_apă","Entitate + scopul ei"
"371QPA24C2KLD98EOXPHY93M9IC1TR","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:38:40 PDT 2021","2","BatchId:4564448;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:38:40 PDT 2021","","","34QN5IT0T0N4UKT1GIFOHSKDW0208B","A1DXFMUVK5015A","Approved","Wed Sep 29 01:37:19 PDT 2021","Wed Sep 29 01:37:39 PDT 2021","Mon Oct 04 01:37:39 PDT 2021","Mon Oct 04 01:38:02 PDT 2021","","","20","100% (759/759)","100% (759/759)","0% (0/0)","Piața_Unirii","Nicio varianta de mai sus"
"371QPA24C2KLD98EOXPHY93M9IC1TR","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Mon Sep 27 11:38:40 PDT 2021","2","BatchId:4564448;OriginalHitTemplateId:928390873;","5400","432000","Fri Oct 01 11:38:40 PDT 2021","","","358010RM5FPA2MVPRNF5IKRWH4KVX0","AKLZPOBB3YA33","Approved","Tue Sep 28 21:16:36 PDT 2021","Tue Sep 28 21:17:17 PDT 2021","Sun Oct 03 21:17:17 PDT 2021","Sun Oct 03 21:17:59 PDT 2021","","","41","100% (730/730)","100% (730/730)","0% (0/0)","Piața_Unirii","Nicio varianta de mai sus"
