"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.C1","Answer.category.label","Approve","Reject"
"3QI9WAYOGQ7F5VWW53W8J0YHF73S6A","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 23 13:09:47 PDT 2021","2","BatchId:4560681;OriginalHitTemplateId:928390873;","5400","432000","Mon Sep 27 13:09:47 PDT 2021","","","37W3JXSD674CHGL4MT63N0HJPZDYWB","A1DXFMUVK5015A","Approved","Sat Sep 25 11:45:29 PDT 2021","Sat Sep 25 11:46:11 PDT 2021","Thu Sep 30 11:46:11 PDT 2021","Thu Sep 30 11:46:23 PDT 2021","","","42","100% (759/759)","100% (759/759)","0% (0/0)","fața_vieții","Entitate + atribut al entitatii"
"3QI9WAYOGQ7F5VWW53W8J0YHF73S6A","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 23 13:09:47 PDT 2021","2","BatchId:4560681;OriginalHitTemplateId:928390873;","5400","432000","Mon Sep 27 13:09:47 PDT 2021","","","3QY7M81QH8I27WVMA6X0MC3RYMX7KB","A3UJD7YC17R990","Approved","Fri Sep 24 00:16:27 PDT 2021","Fri Sep 24 00:17:19 PDT 2021","Wed Sep 29 00:17:19 PDT 2021","Wed Sep 29 00:17:37 PDT 2021","","","52","100% (328/328)","100% (328/328)","0% (0/0)","fața_vieții","Cine experimenteaza + sentimentul/senzatia/gandul experimentat"
"3ULIZ0H1VA1JS7XON17JVTX8TCG51O","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 23 13:09:48 PDT 2021","2","BatchId:4560681;OriginalHitTemplateId:928390873;","5400","432000","Mon Sep 27 13:09:48 PDT 2021","","","33OOO72IVIH7MWG5VWJ33PI1IK5CTP","A2K3ARNDZAY90X","Approved","Sun Sep 26 18:27:12 PDT 2021","Sun Sep 26 18:27:18 PDT 2021","Fri Oct 01 18:27:18 PDT 2021","Fri Oct 01 18:27:55 PDT 2021","","","6","100% (106/106)","100% (106/106)","0% (0/0)","baza_populației","Entitate + atribut al entitatii"
"3ULIZ0H1VA1JS7XON17JVTX8TCG51O","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 23 13:09:48 PDT 2021","2","BatchId:4560681;OriginalHitTemplateId:928390873;","5400","432000","Mon Sep 27 13:09:48 PDT 2021","","","3LYA37P8IRJP98YCNN9GREPNHDZKBN","A3UJD7YC17R990","Approved","Fri Sep 24 06:06:34 PDT 2021","Fri Sep 24 06:08:36 PDT 2021","Wed Sep 29 06:08:36 PDT 2021","Wed Sep 29 06:08:50 PDT 2021","","","122","100% (328/328)","100% (328/328)","0% (0/0)","baza_populației","Parte/membru (detasabil) + entitatea din care face parte"
"3W0XM68YZPRMAQIRUOBPXIGQQ2AK1N","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 23 13:09:48 PDT 2021","2","BatchId:4560681;OriginalHitTemplateId:928390873;","5400","432000","Mon Sep 27 13:09:48 PDT 2021","","","3FDJT1UU754NKSH3MDI3OSPV7QS5K4","A2K3ARNDZAY90X","Approved","Sun Sep 26 18:26:58 PDT 2021","Sun Sep 26 18:27:05 PDT 2021","Fri Oct 01 18:27:05 PDT 2021","Fri Oct 01 18:27:54 PDT 2021","","","7","100% (106/106)","100% (106/106)","0% (0/0)","vederea_aplicării","Entitate + atribut al entitatii"
"3W0XM68YZPRMAQIRUOBPXIGQQ2AK1N","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 23 13:09:48 PDT 2021","2","BatchId:4560681;OriginalHitTemplateId:928390873;","5400","432000","Mon Sep 27 13:09:48 PDT 2021","","","3E7TUJ2EGDIY79D5XM9XWVZ7941D9V","A3UJD7YC17R990","Approved","Fri Sep 24 06:19:48 PDT 2021","Fri Sep 24 06:20:30 PDT 2021","Wed Sep 29 06:20:30 PDT 2021","Wed Sep 29 06:20:50 PDT 2021","","","42","100% (328/328)","100% (328/328)","0% (0/0)","vederea_aplicării","Ce/cine este cauza + rezultat"
"39TX062QX1KO4TVDGB4XB53PKV3X3H","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 23 13:09:48 PDT 2021","2","BatchId:4560681;OriginalHitTemplateId:928390873;","5400","432000","Mon Sep 27 13:09:48 PDT 2021","","","38F5OAUN5O8B56UE4LU39KNZ6CSH7U","A1DXFMUVK5015A","Approved","Sat Sep 25 11:48:56 PDT 2021","Sat Sep 25 11:50:09 PDT 2021","Thu Sep 30 11:50:09 PDT 2021","Thu Sep 30 11:50:23 PDT 2021","","","73","100% (759/759)","100% (759/759)","0% (0/0)","urma_tratamentului","Nicio varianta de mai sus"
"39TX062QX1KO4TVDGB4XB53PKV3X3H","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 23 13:09:48 PDT 2021","2","BatchId:4560681;OriginalHitTemplateId:928390873;","5400","432000","Mon Sep 27 13:09:48 PDT 2021","","","3XM0HYN6NLVOR27CA6GEO3H7ELXEPZ","A3UJD7YC17R990","Approved","Fri Sep 24 07:24:33 PDT 2021","Fri Sep 24 07:25:07 PDT 2021","Wed Sep 29 07:25:07 PDT 2021","Wed Sep 29 07:25:50 PDT 2021","","","34","100% (328/328)","100% (328/328)","0% (0/0)","urma_tratamentului","Ce/cine este cauza + rezultat"
"3G57RS03HH1QHSFK657X0C7DLIU525","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 23 13:09:48 PDT 2021","2","BatchId:4560681;OriginalHitTemplateId:928390873;","5400","432000","Mon Sep 27 13:09:48 PDT 2021","","","3KYQYYSHYW31EWHBZBSFTLUW497DO5","A1DXFMUVK5015A","Approved","Sat Sep 25 11:29:58 PDT 2021","Sat Sep 25 11:30:51 PDT 2021","Thu Sep 30 11:30:51 PDT 2021","Thu Sep 30 11:31:23 PDT 2021","","","53","100% (759/759)","100% (759/759)","0% (0/0)","nivelul_Comunității","Entitate + atribut al entitatii"
"3G57RS03HH1QHSFK657X0C7DLIU525","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 23 13:09:48 PDT 2021","2","BatchId:4560681;OriginalHitTemplateId:928390873;","5400","432000","Mon Sep 27 13:09:48 PDT 2021","","","336YQZE83WAIAGH67PVJ35HZWNMM59","A3UJD7YC17R990","Approved","Fri Sep 24 07:20:44 PDT 2021","Fri Sep 24 07:21:12 PDT 2021","Wed Sep 29 07:21:12 PDT 2021","Wed Sep 29 07:21:50 PDT 2021","","","28","100% (328/328)","100% (328/328)","0% (0/0)","nivelul_Comunității","Entitate + scopul ei"
"3K2CEDRACBXI9YU3HJ8FI1RP7QWMT3","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 23 13:09:48 PDT 2021","2","BatchId:4560681;OriginalHitTemplateId:928390873;","5400","432000","Mon Sep 27 13:09:48 PDT 2021","","","3YWRV122CTVKA65HEPT86Z8KB4ZU8U","A1DXFMUVK5015A","Approved","Sat Sep 25 11:46:46 PDT 2021","Sat Sep 25 11:48:56 PDT 2021","Thu Sep 30 11:48:56 PDT 2021","Thu Sep 30 11:49:23 PDT 2021","","","130","100% (759/759)","100% (759/759)","0% (0/0)","funcție_de_concluzii","Nicio varianta de mai sus"
"3K2CEDRACBXI9YU3HJ8FI1RP7QWMT3","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 23 13:09:48 PDT 2021","2","BatchId:4560681;OriginalHitTemplateId:928390873;","5400","432000","Mon Sep 27 13:09:48 PDT 2021","","","3IOEN3P9S8FHXVVVJMMQBJ7WU74613","A3UJD7YC17R990","Approved","Fri Sep 24 07:26:46 PDT 2021","Fri Sep 24 07:27:59 PDT 2021","Wed Sep 29 07:27:59 PDT 2021","Wed Sep 29 07:28:50 PDT 2021","","","73","100% (328/328)","100% (328/328)","0% (0/0)","funcție_de_concluzii","Entitate/proces/rezultat + cauza/sursa"
"3K3IX1W4S6NJF5S73Z9Q40VSO6MPAH","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 23 13:09:48 PDT 2021","2","BatchId:4560681;OriginalHitTemplateId:928390873;","5400","432000","Mon Sep 27 13:09:48 PDT 2021","","","3TMSXRD2X7WFRAA1A4ZU9D69I9W1WY","A3UJD7YC17R990","Approved","Fri Sep 24 07:21:18 PDT 2021","Fri Sep 24 07:21:42 PDT 2021","Wed Sep 29 07:21:42 PDT 2021","Wed Sep 29 07:21:50 PDT 2021","","","24","100% (328/328)","100% (328/328)","0% (0/0)","fel_de_parodiere","Cine experimenteaza + sentimentul/senzatia/gandul experimentat"
"3K3IX1W4S6NJF5S73Z9Q40VSO6MPAH","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 23 13:09:48 PDT 2021","2","BatchId:4560681;OriginalHitTemplateId:928390873;","5400","432000","Mon Sep 27 13:09:48 PDT 2021","","","3WOKGM4L72C7FCGHNZ4KEEADACFO0O","A3VQ5NMIX4YLZI","Approved","Thu Sep 23 21:38:39 PDT 2021","Thu Sep 23 21:39:02 PDT 2021","Tue Sep 28 21:39:02 PDT 2021","Tue Sep 28 21:39:35 PDT 2021","","","23","100% (48/48)","100% (48/48)","0% (0/0)","fel_de_parodiere","Cine experimenteaza + sentimentul/senzatia/gandul experimentat"
"3UQVX1UPFSDRMLTJ9Z1LJHBM4AJ20H","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 23 13:09:48 PDT 2021","2","BatchId:4560681;OriginalHitTemplateId:928390873;","5400","432000","Mon Sep 27 13:09:48 PDT 2021","","","33FOTY3KENH6DC4WTDZTXJZ6QTC1CN","A3UJD7YC17R990","Approved","Fri Sep 24 07:12:29 PDT 2021","Fri Sep 24 07:12:43 PDT 2021","Wed Sep 29 07:12:43 PDT 2021","Wed Sep 29 07:12:51 PDT 2021","","","14","100% (328/328)","100% (328/328)","0% (0/0)","cauza_bolii","Ce/cine este cauza + rezultat"
"3UQVX1UPFSDRMLTJ9Z1LJHBM4AJ20H","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 23 13:09:48 PDT 2021","2","BatchId:4560681;OriginalHitTemplateId:928390873;","5400","432000","Mon Sep 27 13:09:48 PDT 2021","","","3QEMNNSB2YVUTQPCIPBDIZ81ECE7DA","A3VQ5NMIX4YLZI","Approved","Thu Sep 23 21:35:08 PDT 2021","Thu Sep 23 21:35:23 PDT 2021","Tue Sep 28 21:35:23 PDT 2021","Tue Sep 28 21:35:36 PDT 2021","","","15","100% (48/48)","100% (48/48)","0% (0/0)","cauza_bolii","Ce/cine este cauza + rezultat"
"3TCFMTM8HEKRTAE15I5LXMUW92P21K","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 23 13:09:48 PDT 2021","2","BatchId:4560681;OriginalHitTemplateId:928390873;","5400","432000","Mon Sep 27 13:09:48 PDT 2021","","","3R5F3LQFV3G4HXM7RTHCKDDZSU9OZD","A2K3ARNDZAY90X","Approved","Sun Sep 26 18:17:46 PDT 2021","Sun Sep 26 18:18:06 PDT 2021","Fri Oct 01 18:18:06 PDT 2021","Fri Oct 01 18:18:54 PDT 2021","","","20","100% (106/106)","100% (106/106)","0% (0/0)","domeniul_timpului","Entitate + scopul ei"
"3TCFMTM8HEKRTAE15I5LXMUW92P21K","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 23 13:09:48 PDT 2021","2","BatchId:4560681;OriginalHitTemplateId:928390873;","5400","432000","Mon Sep 27 13:09:48 PDT 2021","","","3NAPMVF0ZXB7QGRWL0RWMGHXHO572N","A3UJD7YC17R990","Approved","Fri Sep 24 07:44:47 PDT 2021","Fri Sep 24 07:45:17 PDT 2021","Wed Sep 29 07:45:17 PDT 2021","Wed Sep 29 07:45:50 PDT 2021","","","30","100% (328/328)","100% (328/328)","0% (0/0)","domeniul_timpului","Eveniment + cand se petrece evenimentul"
"3FDWKV9VCNYX9B9SHOYPNXDRQ43MUU","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 23 13:09:48 PDT 2021","2","BatchId:4560681;OriginalHitTemplateId:928390873;","5400","432000","Mon Sep 27 13:09:48 PDT 2021","","","3COPXFW7XC8RD2ZM6SRHMYUCYQTPKA","A2K3ARNDZAY90X","Approved","Sun Sep 26 18:28:19 PDT 2021","Sun Sep 26 18:28:29 PDT 2021","Fri Oct 01 18:28:29 PDT 2021","Fri Oct 01 18:28:55 PDT 2021","","","10","100% (106/106)","100% (106/106)","0% (0/0)","jurul_orașului","Entitate + atribut al entitatii"
"3FDWKV9VCNYX9B9SHOYPNXDRQ43MUU","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 23 13:09:48 PDT 2021","2","BatchId:4560681;OriginalHitTemplateId:928390873;","5400","432000","Mon Sep 27 13:09:48 PDT 2021","","","3RJSC4XJ11QL72AZIK8L58AMTKM50I","A3UJD7YC17R990","Approved","Fri Sep 24 07:21:49 PDT 2021","Fri Sep 24 07:22:40 PDT 2021","Wed Sep 29 07:22:40 PDT 2021","Wed Sep 29 07:22:50 PDT 2021","","","51","100% (328/328)","100% (328/328)","0% (0/0)","jurul_orașului","Entitate + locatia unde se afla entitatea / locatia + ce se afla in locatie"
"3W3RSPVVGSND3TR7HCXANKY2QZDUL0","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 23 13:09:48 PDT 2021","2","BatchId:4560681;OriginalHitTemplateId:928390873;","5400","432000","Mon Sep 27 13:09:48 PDT 2021","","","31UV0MXWNR8WEXRFMAXRBCAIFM3I56","A2K3ARNDZAY90X","Approved","Sun Sep 26 18:26:08 PDT 2021","Sun Sep 26 18:26:14 PDT 2021","Fri Oct 01 18:26:14 PDT 2021","Fri Oct 01 18:26:54 PDT 2021","","","6","100% (106/106)","100% (106/106)","0% (0/0)","serie_de_imagini","Entitate + atribut al entitatii"
"3W3RSPVVGSND3TR7HCXANKY2QZDUL0","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 23 13:09:48 PDT 2021","2","BatchId:4560681;OriginalHitTemplateId:928390873;","5400","432000","Mon Sep 27 13:09:48 PDT 2021","","","3TEM0PF1Q6TGBFPSXQQ43KYE6080D7","A3UJD7YC17R990","Approved","Fri Sep 24 06:20:38 PDT 2021","Fri Sep 24 06:27:17 PDT 2021","Wed Sep 29 06:27:17 PDT 2021","Wed Sep 29 06:27:50 PDT 2021","","","399","100% (328/328)","100% (328/328)","0% (0/0)","serie_de_imagini","Entitate + scopul ei"
"3FW4EL5A3LKYIVWXOM5Z2541183221","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 23 13:09:48 PDT 2021","2","BatchId:4560681;OriginalHitTemplateId:928390873;","5400","432000","Mon Sep 27 13:09:48 PDT 2021","","","3N4BPTXIO9O4577INEQBW4HB67KUKA","A2K3ARNDZAY90X","Approved","Sun Sep 26 18:21:05 PDT 2021","Sun Sep 26 18:21:16 PDT 2021","Fri Oct 01 18:21:16 PDT 2021","Fri Oct 01 18:21:54 PDT 2021","","","11","100% (106/106)","100% (106/106)","0% (0/0)","valoarea_funcției","Entitate + atribut al entitatii"
"3FW4EL5A3LKYIVWXOM5Z2541183221","3OT7QPGUONVUGYHKVRFIB61LMVWIVU","classify Romanian noun compounds by meaning relations","Label each noun compound with one semantic relation (meaning) from the list in Romanian","categorize, text, Romanian, language","$0.19","Thu Sep 23 13:09:48 PDT 2021","2","BatchId:4560681;OriginalHitTemplateId:928390873;","5400","432000","Mon Sep 27 13:09:48 PDT 2021","","","3PJUZCGDJ7CMQEHEGEYHA3L6YEM894","A3UJD7YC17R990","Approved","Fri Sep 24 07:47:59 PDT 2021","Fri Sep 24 07:48:30 PDT 2021","Wed Sep 29 07:48:30 PDT 2021","Wed Sep 29 07:48:50 PDT 2021","","","31","100% (328/328)","100% (328/328)","0% (0/0)","valoarea_funcției","Cine experimenteaza + sentimentul/senzatia/gandul experimentat"
